Time;source;dest;direction;
1464880122000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464872564000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464872049000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464867177000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464861365000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464857810000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464855898000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464853281000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464849265000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464847438000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464843129000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464841671000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;2;
1464840544000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464835130000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464829740000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464822061000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464813588000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464812744000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464809593000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464809217000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464807184000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464805670000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;2;
1464805564000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464803867000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464801958000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464800222000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464798482000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464798446000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;2;
1464796872000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-b0-00-cc;2;
1464796836000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464796594000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464796550000;00-17-0d-00-00-60-06-27;00-17-0d-00-00-60-02-4b;3;
1464796546000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464796321000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464795954000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464795901000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464795899000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-4b;3;
1464795877000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464795866000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464795864000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464795340000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464795140000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464794919000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-4b;3;
1464794881000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464794878000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464794429000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464794020000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464793061000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464792899000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464792684000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464792111000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464791932000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464791909000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464791656000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-4b;3;
1464791010000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464791009000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464791005000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464790801000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464790756000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464790260000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464789640000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464788691000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464787981000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464787210000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464787198000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464786349000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464786189000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464786185000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464786122000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464785637000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464785618000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464785615000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464785606000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464785593000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464785040000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464785033000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464784858000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464784796000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464784741000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464784737000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464784725000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464784718000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-4b;3;
1464784388000;00-17-0d-00-00-3f-fe-87;00-17-0d-00-00-60-02-4b;3;
1464784160000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464784159000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464782397000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464781226000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464780016000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464778509000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464777092000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464776078000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464772831000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464769782000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464769050000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464768049000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464766951000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464765628000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464764247000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464761689000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464760324000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464758632000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464756939000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464754949000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;2;
1464753694000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464753051000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464750016000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464748978000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464745801000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-4b;3;
1464745073000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464743103000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464742669000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464742667000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464742666000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464742665000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464742662000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464742568000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464742237000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464740446000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464738959000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464738183000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464736078000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464734359000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464732795000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464730889000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464729196000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464726441000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464723897000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464722274000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464718911000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464718907000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464718801000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464718794000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464718756000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-05-ab;2;
1464718737000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464718720000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464718707000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464718705000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464718696000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464718685000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464718515000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464718205000;00-17-0d-00-00-60-05-5f;00-17-0d-00-00-60-02-4b;3;
1464717509000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464717218000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464717000000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-02-4b;3;
1464716997000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464716925000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464715170000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464713744000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464712789000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464712704000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464710700000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464703532000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464703342000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464703195000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464703010000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464703005000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464702449000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464702413000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464701987000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464701986000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-4b;3;
1464700537000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464698878000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464698866000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464698864000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464698803000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464698514000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464698498000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-4b;3;
1464698425000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464697977000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464697638000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464697577000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464697575000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-4b;3;
1464697108000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464695820000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464694001000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464693258000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464691253000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464689398000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464687634000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464686332000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464685345000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464685224000;00-17-0d-00-00-60-03-82;00-17-0d-00-00-60-02-4b;3;
1464685062000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-02-1b;2;
1464684353000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464684332000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464684331000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464684326000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464684181000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464684180000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464684120000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-4b;3;
1464683890000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464682850000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464681341000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464679478000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464677966000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464677043000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464674256000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464673371000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464670645000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464669736000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464667316000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464665392000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464664535000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464662432000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464660194000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464658966000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464657675000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464656408000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464654394000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464651877000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464648855000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464647269000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;2;
1464639557000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-30-60-ef;2;
1464639480000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464634268000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464632618000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-03-82;2;
1464631139000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464629179000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464628731000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464628730000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464628721000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464628539000;00-17-0d-00-00-b0-00-87;00-17-0d-00-00-60-02-4b;3;
1464628534000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464628531000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464628511000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464628353000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464628269000;00-17-0d-00-00-60-05-78;00-17-0d-00-00-60-02-4b;3;
1464628267000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464628217000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464627929000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464627434000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464627424000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464624035000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464617845000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464614860000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464613980000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464613977000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464613703000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464611927000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464610931000;00-17-0d-00-00-60-02-4b;00-17-0d-00-00-60-08-d5;2;
1464610279000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464609650000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464608754000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464606888000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464605506000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464603260000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464602336000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464601435000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464599345000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464598673000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464596376000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464595263000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464593944000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464592561000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464591752000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464590753000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464587999000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464586875000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464583246000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464579859000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464578490000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464576046000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464574916000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464573581000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464572546000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464572438000;00-17-0d-00-00-30-60-ef;00-17-0d-00-00-60-02-4b;3;
1464572031000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464571903000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464571857000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464571798000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464571789000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464571728000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464570432000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464569663000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464567516000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464567127000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464566851000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464566757000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464566662000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464566158000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464562274000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464561756000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464561466000;00-17-0d-00-00-60-08-d5;00-17-0d-00-00-60-02-4b;3;
1464560938000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464560871000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464560718000;00-17-0d-00-00-38-0f-66;00-17-0d-00-00-60-02-4b;3;
1464560712000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464560637000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464560630000;00-17-0d-00-00-60-02-1b;00-17-0d-00-00-60-02-4b;3;
1464560626000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464560469000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464560247000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464560032000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464559975000;00-17-0d-00-00-60-01-f8;00-17-0d-00-00-60-02-4b;3;
1464559634000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464559424000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464559403000;00-17-0d-00-00-60-05-ab;00-17-0d-00-00-60-02-4b;3;
1464558954000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464558349000;00-17-0d-00-00-60-05-69;00-17-0d-00-00-60-02-4b;3;
1464558348000;00-17-0d-00-00-58-32-36;00-17-0d-00-00-60-02-4b;3;
1464555322000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464552503000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464548489000;00-17-0d-00-00-b0-00-cc;00-17-0d-00-00-60-3c-d9;2;
1464547325000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
1464544422000;00-17-0d-00-00-60-3c-d9;00-17-0d-00-00-b0-00-cc;3;
